id	name	website	start_date	end_date
281467	"Children, Teen and Maternity all Season Consignment Sale"	http://westerngloucestercounty.jbfsale.com/homeView.jsp	2020-03-20	2020-03-22
446862	"AFCA's Financial Fairness Roadshow - Central Square Shopping Centre, Ballarat"	https://www.afca.org.au/	2019-10-18	2019-10-18
279190	Federle's Master Tutorial on Abdominal Imaging	https://federleabdominalimaging.com/new-york/	2020-10-05	2020-10-07
305434	National Drive Electric Week Event Carmel	https://driveelectricweek.org/event.php?eventid=2163	2020-09-26	2020-09-26
59621	International Conference on Robotics and Mechatronics	http://www.icrom.ir/	2019-11-20	2019-11-21
446863	AFCA's Financial Fairness Roadshow - Shepparton Marketplace	https://www.afca.org.au/	2019-10-22	2019-10-22
247358	Oktoberfest Northwest	https://www.oktoberfestnw.com	2020-10-02	2020-10-04
169929	Aoac Meeting & Exposition Atlanta	http://www.ssaoac.com/	2020-04-13	2020-04-16
446864	AFCA's Financial Fairness Roadshow - Bendigo Marketplace	https://www.afca.org.au/	2019-10-21	2019-10-21
237105	Shore Leave Convention	https://www.shore-leave.com/	2020-07-10	2020-07-12
110505	ACA Ohio Camp Conference	https://www.acacamps.org/staff-professionals/events-professional-development/events/aca-ohio-2020-camp-conference	2020-01-23	2020-01-23
313643	PhotoFairs Shanghai	https://www.photofairs.org/shanghai	2020-09-18	2020-09-20
349954	Lead Like a Girl Conference	https://www.stuartschool.org/academics/leadlikeagirl-conference/leadlikeagirl-live	2020-04-04	2020-04-04
401311	Union of the European Lubricants Industry Congress	https://www.ueil.org/?post_type=events&p=3793	2019-10-23	2019-10-25
154416	"International Summit On Violence, Abuse & Trauma Across the Lifespan"	https://www.ivatcenters.org/san-diego-summit	2020-08-30	2020-09-05
51395	Salon De Limmobilier Toulouse	https://www.salons-immobilier.com/toulouse/Infos-Pratiques/Acces-dates-et-horaires	2020-03-20	2020-03-22
446868	AFCA's Financial Fairness Roadshow - West End Plaza	https://www.afca.org.au/	2019-10-23	2019-10-23
442744	Global Leaders in Real Estate Summit	http://www.iglobalforum.com/GLRE4.html	2019-10-23	2019-10-23
446870	"AFCA's Financial Fairness Roadshow - Sturt Mall, Wagga Wagga"	https://www.afca.org.au/	2019-10-24	2019-10-24
130396	Carolinas Conference & Deal Making	https://www.icsc.com/attend-and-learn/events/details/carolinas-conference-deal-making3	2020-03-30	2020-03-31
186223	Pet Fiesta Expo	https://petfiesta.com.my/	2020-04-10	2020-04-12
267432	Country Living Expo and Cattlemens Winterschool	https://extension.wsu.edu/skagit/countrylivingexpo/	2020-01-25	2020-01-25
308687	Haddonfield Crafts and Fine Art Festival	http://renaissancecraftables.com	2020-07-11	2020-07-12
202857	Students of Color Conference	http://www.mssdc.com/socc.php	2020-04-23	2020-04-25
308841	Risky Business London	https://www.riskybusiness.events/	2020-06-04	2020-06-05
326181	Confocal Raman Imaging Symposium	https://www.raman-symposium.com/	2020-09-28	2020-09-30
331217	Vehicle Displays Detroit	https://www.vehicledisplay.org/program.html	2020-09-29	2020-09-30
247179	NITA's Deposition To Trial: Minnesota	https://www.nita.org/public/index.php/programs/NCTR920-All	2020-09-05	2020-09-11
271763	Home and Garden Show Anderson	http://reddinghomeexpo.com/exhibitor_dates.php	2020-03-27	2020-03-29
298720	Brockport Arts Festival	http://www.brockportartsfestival.com/index.html	2020-08-08	2020-08-09
253193	APEX Asia expo	https://www.futuretravelexperience.com/fteasia/	2019-11-12	2019-11-13
407135	Luxury Meeting Summit	http://www.luxurymeetingssummit.com/event/lms19sna10/	2019-10-23	2019-10-23
446871	AFCA's Financial Fairness Roadshow - Canberra Centre	https://www.afca.org.au/	2019-10-26	2019-10-26
424106	The County Lines Conference	http://www.westminster-briefing.com/The_County_Lines_Conference	2019-10-23	2019-10-23
427661	Cincinnati Symposium Advancing Cloud Security: A Roadmap	https://www.iansresearch.com/what-we-do/events/symposiums/details/2019/10/23/default-calendar/2019-cincinnati-symposium-cloud-security-maturity	2019-10-23	2019-10-23
293682	Colorado Mountain Winefest	https://coloradowinefest.com/	2020-09-17	2020-09-20
246910	Job Fair	http://www.uwindsor.ca/cces/job-fair	2020-01-21	2020-01-21
48729	PetroChemical Asia	http://petrochemical-asia.com/	2012-06-20	2012-06-21
24602	Smart Utilities Australia and New Zealand	http://www.smartutilities-ausnz.com/	2014-11-25	2014-11-27
101339	Africa Infrastructure & Power Forum	http://www.energynet.co.uk/event/africa-infrastructure-power-forum#tab-country1	2014-10-30	2014-10-31
109956	Mobile Money and Digital Payments Asia	http://www.mobile-money-asia.com/	2015-01-20	2015-01-22
56977	Forensics Europe Expo	https://www.forensicseuropeexpo.com/	2020-05-19	2020-05-21
256164	SuperCon	http://supercon.info/#	2020-01-31	2020-02-02
257812	.NET DeveloperDays	http://net.developerdays.pl/	2019-10-24	2019-10-25
336565	Southern Data Science Conference	https://www.southerndatascience.com/	2020-04-16	2020-04-17
446881	Skin and Wound Management Course	https://www.wcei.net/	2019-10-07	2019-10-11
411458	Association for Applied Sport Psychology Conference	https://appliedsportpsych.org/annual-conference/hotel-and-city-information/	2019-10-23	2019-10-26
209703	GMF's Brussels Forum	http://brussels.gmfus.org/	2020-06-25	2020-06-27
15403	Bell Fair - Education Fair	http://sajam.rs/en/calendar-2019/education-and-teaching-tools-fair/	2019-10-23	2019-10-27
446884	Mindfulness	https://www.nartwork.it/?lang=en	2019-10-11	2019-10-17
219344	Southeast Institutional Investors Forum	https://www.marketsgroup.org/forums/southeast-institutional-forum-2020	2020-10-22	2020-10-22
347297	KreativAll Wiesbaden	http://www.kreativ-wiesbaden.de/	2020-05-21	2020-05-24
148091	Dermatology Summer Symposium	http://alabamaderm.org/summer-symposium.html	2020-06-18	2020-06-21
316824	CFO/COO LPGP Connect Private Debt Chicago	https://lpgpconnect.com/events/	2020-06-11	2020-06-11
384567	Mid Sussex Business Expo	https://www.netxp.co.uk/events/mid-sussex-expo.html	2020-09-17	2020-09-17
407312	Automotive CRM and Marketing Excellence Summit	http://www.engevents.com/events/autocrm2019	2019-10-23	2019-10-24
446885	"Construction Contracts, Delay and Dispute Resolution"	https://decipher-group.com/seminar/	2019-11-07	2019-11-07
395136	Vista Gem & Mineral Spring Show	http://www.vistarocks.org/meeting-dates.html	2019-11-21	2019-11-21
162054	Bright Business Conference	https://www.brightbusinessns.ca/	2019-10-23	2019-10-23
110413	Bridal Affair	http://www.bridalaffair.com/event.php	2019-11-13	2019-11-13
27121	Fenasan	https://www.fenasan.com.br/	2020-09-15	2020-09-17
139044	The Edge Scientific Assembly & Exhibition	http://www.acoep.org/pages/edge	2020-10-11	2020-10-15
426823	World Conference on Access to Medical Products - Achieving the SDGs	https://www.worldsdg2030.org/	2019-11-19	2019-11-21
57329	Martin County Fair	https://www.martincountyfair.com/	2020-02-14	2020-02-22
301446	Annual Beaver Creek Art Festival	http://www.artfestival.com/festivals/beaver-creek-art-festival-avon-colorado	2020-08-01	2020-08-02
433828	Colombia Wind Power	https://gwec.net/colombia-wind-power-2019/	2019-11-14	2019-11-14
446886	Celebrating Beautiful Mums	https://beautymumsbabies.com/product/celebrating-beautiful-mums-2019/	2019-10-28	2019-10-28
165295	Core CPD Update Gatwick	https://www.proconferences.com/conference/dental/crawleygatwick/	2020-05-04	2020-05-04
410672	Next 100 Symposium	https://www.next100symposium.org/	2019-11-20	2019-11-21
446887	Asia Consumable Appliances and Smart Electronics Trade Expo & Asia Smart Home Expo	http://www.acaseexpo.com	2020-06-05	2020-06-07
418370	Kentucky School Plant Management Association Annual State Conference	https://kspma.wildapricot.org/event-3505943	2019-10-23	2019-10-24
446888	Federal Health Conference	https://www.pscouncil.org/fedhealth	2020-03-25	2020-03-25
418188	Agile Testing Days Asia	https://agiletestingdays.asia/	2020-03-16	2020-03-18
190428	Bergen Summer Research School	https://www.uib.no/en/rs/bsrs	2020-06-08	2020-06-18
446889	AeroVironment Open House	https://www.targetedjobfairs.com/october-22nd-aerovironment-open-house/	2019-10-22	2019-10-22
6549	Motek	https://www.motek-messe.de/en/	2020-10-05	2020-10-08
408604	Nordic Business Transformation Summit	https://www.ssonetwork.com/events-nordicbusinesstransformation	2019-11-18	2019-11-20
446890	AeroVironment Open House	https://www.targetedjobfairs.com/october-24th-aerovironment-open-house/	2019-10-24	2019-10-24
395148	Think Digital Summit	https://www.thinkdigital.eu/	2019-11-07	2019-11-07
41568	Life Conference and Exhibition	https://www.actuaries.org.uk/learn-and-develop/events-calendar/events-save-date	2020-11-18	2020-11-20
446892	Madison Nonprofit Lab	https://www.nonprofitlearninglab.org/madison	2020-04-02	2020-04-02
174372	Staffing Industry Analysts Executive Forum Europe	http://www.siexecutiveforum.eu	2019-11-19	2019-11-20
356733	Moscow Affiliate Conference	https://moscow.affiliateconf.com/	2020-04-21	2020-04-22
275294	Begin Emba Fair Astana	https://begin-expo.com/events/cheshskie-universitetyi-na-vyistav-astana/	2020-02-22	2020-02-22
67821	Energetics Lublin	https://energetics.targi.lublin.pl/o-targach-2/o-targach/	2019-11-19	2019-11-21
413735	Skybridge Alternatives Conference	https://www.salt.org/	2019-12-09	2019-12-11
370461	GIRO Conference	https://www.actuaries.org.uk/learn-and-develop/events-calendar/events-save-date	2020-10-12	2020-10-14
357153	Black Sea Book Fair	http://tuyap.com.tr/fuarlar/karadeniz-kitap-fuari-samsun#fuar-profili	2020-02-15	2020-02-23
249222	"Industry Showcase : Advertising, Marketing, & Public Relations"	https://www.careereducation.columbia.edu/events/industry-showcase-advertising-marketing-public-relations-0	2019-11-11	2019-11-11
116962	DPharm: Disruptive Innovations to Advance Clinical Trials	https://theconferenceforum.org/conferences/disruptive-innovations-us-2019/overview/	2020-09-22	2020-09-23
358923	IDEV	http://idevfuari.com/	2020-03-19	2020-03-22
427748	Adventure Travel Conference London	https://www.abta.com/events/adventure-travel-conference-london	2019-11-19	2019-11-19
446897	International Conference on Tropical Resources and Sustainable Sciences	http://ctress.umk.edu.my/	2020-04-06	2020-04-07
313732	Easter Fair	http://expo.vn.ua/ua/exibitions/vystavki/120/15-04-2020/	2020-04-15	2020-04-17
437561	American International Motorcycle Expo	https://aimexpousa.com/	2020-10-01	2020-10-04
104259	Customer Experience Transformation- Nordics	https://www.cxnetwork.com/events-cxexnordics	2019-11-26	2019-11-27
446899	Toastmasters Meeting	https://www.toastmasters.org/Find-a-Club/06962257-nesto-toastmasters-club	2019-10-05	2019-10-05
402079	Social Now: Developing Digital Leadership	https://socialnow.org/	2020-06-04	2020-06-05
358725	WWM Global	https://www.worldwinemeetings.com/	2020-02-08	2020-02-09
381575	AWEA Clean Energy Executive Summit	https://engage.awea.org/Events/Meeting-Home-Page?meetingid={C251F059-D8BC-E811-80FA-000D3A01109B}	2019-11-19	2019-11-21
446901	Malaysia AutoShow Sabah Penampang	http://www.autoshow.com.my/	2019-10-19	2019-10-20
161119	Eastern European Gaming Summit	https://eegamingsummit.com/official-program-2019/	2019-11-19	2019-11-20
446904	International Conference of the Egyptian Poultry Forum	http://www.science-line.com/index/index.php?option=com_content&view=article&id=22&Itemid=139	2019-11-21	2019-11-24
251416	Oktoberfest Amana	https://amanacolonies.com/events/list/?tribe_paged=1&tribe_event_display=list&tribe-bar-date=2020-10-02	2020-10-02	2020-10-04
422418	WEALTH Arabia Summit	https://wealtharabiasummit.net/	2019-11-19	2019-11-19
398787	Car Spring	https://www.schwaebische-messegesellschaft.de/messen/auto/autofruehling-2020/	2020-03-29	2020-03-29
431239	EXPAND Conference	https://www.expand-conf.io/	2020-09-04	2020-09-04
446906	Indian Steel Industry - Roadmap for 300 million tonnes - Vision 2030	http://www.steelmetallurgy.com	2019-11-28	2019-11-28
8487	WESTEC Exhibition	http://www.westeconline.com/	2021-09-21	2021-09-23
396238	Enhanced CPD Dentistry	https://www.cpd-dentistry.co.uk	2020-01-17	2020-01-17
420168	Healthcare Quality Congress	https://www.healthcarequalitycongress.com/	2020-09-23	2020-09-26
425600	Internal Communications Social Video Mobile Intranets plus More	https://www.aliconferences.com/events/internal-communications-social-video-mobile-intranets-more-chicago/#custombox_venue_hook	2019-11-19	2019-11-21
436321	Health and Medical Expo	http://healthandmedicalexpo.com/	2019-11-28	2019-11-30
376029	Treasury Leaders Summit	https://www.treasuryleaderssummit.com/venue/	2019-11-19	2019-11-20
2073	Medicine and Health	http://www.minskexpo.com/english/medicina-i-zdorove	2020-10-06	2020-10-08
431141	Gene Therapy Analytical Development	https://genetherapy-analytical.com/about/venue/	2019-11-19	2019-11-21
412295	Physical Properties of Metal-Organic Frameworks	https://www.nature.com/natureconferences/ppmof19/index.html	2019-11-19	2019-11-21
346051	EVREX - Electric Vehicles And Renewable Energy Conference & Expo	http://www.evrexindia.com/	2019-11-28	2019-11-30
233822	"Audit and Security of Networks, Operating Systems and Databases"	https://www.misti.co.uk/event-details?EVENTID=7321&ORGCODE=20	2019-11-20	2019-11-23
395240	Graduway Leaders Summit	https://graduway.com/event/glslondon2019/	2019-11-19	2019-11-20
422400	Annual Future Indirect Fires Eastern Europe conference	https://www.defenceiq.com/events-indirectfires?utm_medium=portal&mac=IQPCCORP	2019-11-19	2019-11-21
259344	Not-For-Profit and Health Care Conference	https://www.wscpa.org/catalogsearch?TitleDescription=nfpc&SortBy=date&SortDir=asc&Page=1&Take=10	2019-11-19	2019-11-20
151045	Annual Edulog Training Conference	https://www.edulog.com/2020-hotel/	2020-02-24	2020-02-28
418920	MedTech Summit US	https://lifesciences.knect365.com/medtech-summit-us/	2019-11-18	2019-11-20
348164	Business and Industry Conference	http://www.gscpa.org/public/conference/micro.aspx?courseID=1913045	2019-11-19	2019-11-20
17933	Zachman Enterprise Architecture Certification: Modelling Workshop	https://irmuk.co.uk/events/zachman-enterprise-architecture-certification/	2020-03-10	2020-03-12
220990	Fryeburg Fair	https://www.fryeburgfair.org/	2020-10-04	2020-10-11
254424	Iowa City Book Festival	http://www.iowacitybookfestival.org/	2020-10-05	2020-10-11
54277	Portland VegFest	https://nwveg.org/upcoming-events/vegfest2020	2020-10-24	2020-10-25
149331	LA TEXTILE	http://www.californiamarketcenter.com/latextile	2020-03-04	2020-03-06
368322	Gruhamasthu Real Estate Expo	https://www.ecosureevents.com/	2019-11-28	2019-11-30
390618	CMO Conference US	https://www.inspiredbusinessmedia.com/event/cmo-newyork-november-2019/	2020-06-11	2020-06-11
340101	IMI - IT Meets Industry	https://it-meets-industry.de/en/	2019-11-19	2019-11-20
426998	Annual Women Leaders in Financial Infrastructure	https://www.afme.eu/Events/Detail?eventId=0706153c-a487-e911-a97c-002248072fe8	2019-11-19	2019-11-19
437008	International Conference on Energy Engineering and Environmental Protection	http://www.iceeep.org/CV.aspx	2019-11-19	2019-11-21
319058	ProSolar	https://www.ecosureevents.com/	2019-11-28	2019-11-30
319058	ProSolar	https://www.ecosureevents.com/	2019-11-28	2019-11-30
365919	NHOA Business Summit Conference	https://www.nhoassociation.org/2020-small-business-summit.html	2020-04-29	2020-04-30
346350	InnoVario	https://www.vers-innovario.de/	2019-11-19	2019-11-20
44175	Aquibat	https://www.aquibat.fr/infos-pratiques	2020-02-26	2020-02-28
413451	HalfStack Vienna	https://halfstackconf.com/vienna/	2020-09-18	2020-09-18
27331	Rehabilitation Fair	http://targirehabilitacja.pl/	2020-10-08	2020-10-10
248335	Budapest Design Week	http://visitbudapest.travel/budapest-events/budapest-design-week/	2020-09-25	2020-10-04
442364	Knowledge Summit	https://knowledgesummit.org/en/about-the-summit	2019-11-19	2019-11-20
176268	Wildlife Habitat Council Symposium	https://www.wildlifehc.org/knowledge-center/conservation-conference-2019/	2019-11-19	2019-11-20
138618	International Conference on Materials Science and Condensed Matter Physics	http://mscmp.phys.asm.md/index.php	2020-09-16	2020-09-19
420529	TxDOT Professional Engineering Procurement Services Conference	https://events.tti.tamu.edu/conference/2019-txdot-peps-conference/	2019-11-19	2019-11-21
446913	Executive Roundtable - Secure and Scale your Enterprise Cloud	https://www.microland.com/events	2019-10-17	2019-10-17
15294	Scientific & Technological Innovation Show	http://www.ciif-expo.com/plus/list.php?tid=11	2020-09-15	2020-09-19
307340	Indiana Chamber Legislative Preview Conference	https://www.indianachamber.com/event/preview/	2020-11-18	2020-11-18
410376	CSSCamp	https://csscamp.tech/	2020-07-15	2020-07-15
446915	TRACC Operational Excellence Event - Jakarta	https://events.traccsolution.com/jakarta2019/	2019-10-25	2019-10-25
132553	Malaria Policy Advisory Committee Meeting	https://www.who.int/malaria/mpac/mpacmeetings/en/	2020-04-22	2020-04-24
78377	International Visual Informatics Conference	http://ivic.org.my/2019/	2019-11-19	2019-11-21
446918	Weavers Nest - An event on hand crafted jewellery and finest hand woven sarees	https://miradorlife.com/event/weavers-nest/	2019-10-17	2019-10-20
26348	Search Marketing Summit	http://www.searchmarketingsummit.com.au	2020-03-17	2020-03-20
393385	escar Europe - Embedded Security in Cars	https://www.escar.info/escar-europe/location.html	2019-11-19	2019-11-20
432211	Pupil Premium Conference	https://www.forumbusinesstraining.co.uk/product/education/pupil-premium-conference-manchester-2019/	2019-11-19	2019-11-19
209419	Athens International Conference	http://www.athenaconference.com/index.php/general-information	2019-11-19	2019-11-21
432207	School Attendance Conference	https://www.forumbusinesstraining.co.uk/product/education/school-attendance-conference-manchester-els/	2019-11-19	2019-11-19
127094	The Largest World MBA Tour	https://www.topmba.com/events/qs-world-mba-tour/usa-canada/new-york	2020-01-25	2020-01-25
405585	Farida Gupta Mumbai Exhibition ( Colaba )	https://www.faridagupta.com/mumbai-mithila-shopping-centre-exhibitions-oct19	2019-10-31	2019-11-02
206224	DEV intersection	https://www.devintersection.com/#!/	2019-11-18	2019-11-21
446924	MET Summit	http://met19.com	2019-12-17	2019-12-19
403439	Action Week Dallas	https://dtaw.tmforum.org	2020-09-21	2020-09-25
446927	St. Tammany Home & Remodeling Show with Certified Louisiana Food Fest	http://www.jaaspro.com	2020-01-25	2020-01-26
210943	CIOsynergy Atlanta	https://info.ciosynergy.com/options/	2020-10-15	2020-10-15
446931	The EnOC Launch Event: Last chance to get ready for SM&CR	http://www.enoc.pro	2019-10-11	2019-10-11
161712	SecureCiso New York	https://www.secureciso.com/	2020-04-23	2020-04-23
381284	SecureCISO Seattle	https://www.secureciso.com/	2020-04-16	2020-04-16
161741	SecureCiso Dallas	https://www.secureciso.com/	2020-04-16	2020-04-16
446935	Artificial Intelligence Seminar	http://www.indiaceoforum.org/happenings.php	2019-10-13	2019-10-13
211153	Jap Show	http://www.japshowfinale.co.uk/index.php	2020-10-04	2020-10-04
151929	American Indian Indigenous Teacher Education Conference	https://nau.edu/coe/aiitec/	2020-06-19	2020-06-20
207606	Bangalore MBA Conference	https://thembatour.com/bangalore-february-8-2020/	2020-02-08	2020-02-08
280224	Texas Institutional Investor Forum	https://www.marketsgroup.org/forums/texas-institutional-forum-2019	2019-11-19	2019-11-19
328976	ST Alphe Brazil	https://studytravel.network/alphe/conferences/st-alphe-brazil-2020	2020-03-11	2020-03-13
351860	Lagos International Education Fair	https://educationfair.com.ng/lagos-education-fair/	2020-04-25	2020-04-26
446942	RR Digital Tribe	https://www.rrdigitaltribe.com	2019-11-09	2019-11-09
208925	Mexico City MBA Conference	https://www.thembatour.com/mexicocity-march/	2020-03-07	2020-03-07
328975	ST Alphe Taiwan	https://studytravel.network/alphe/conferences/st-alphe-taiwan-2020	2020-02-16	2020-02-18
435521	Ibadan International Education Fair and Expo	https://educationfair.com.ng/ibadan-international-education-fair/	2020-04-28	2020-04-29
246033	Mexico EDUEXPOS	https://www.fppedu.media/events	2020-02-13	2020-02-13
446945	Universal Entrepreneurship Expo	http://www.tgmediablog.com	2020-01-02	2020-01-06
305329	Hispanic Television Summit	https://www.nyctvweek.com/	2019-10-28	2019-10-30
328977	ST Alphe Istanbul	https://studytravel.network/alphe/conferences/st-alphe-istanbul-2020	2020-04-03	2020-04-05
3152	MEDICAL TAIWAN	https://www.medicaltaiwan.com.tw/	2020-06-11	2020-06-13
269194	The Essentials of HR Law	https://www.pryor.com/training-seminars/essentials-hr-law/?loc=CA&zip=61704	2019-12-06	2019-12-06
311031	National Forum on CFIUS & Team Telecom	https://www.americanconference.com/CFIUS/	2020-04-07	2020-04-08
362263	Pharma AI & IoT	https://www.virtueinsight.com/pharma/3rd-Annual-Phrama-AI-IoT--Blockchain-2020/	2020-03-04	2020-03-05
328978	ST Alphe UK	https://studytravel.network/alphe/conferences/alphe-uk-2020	2020-09-04	2020-09-06
348375	Pharmacovigilance	https://www.virtueinsight.com/pharma/21st-Pharmacovigilance-2020/	2020-02-26	2020-02-27
446950	The Nordic course on LUTD and urodynamics by NUF/SAU	http://www.conex.dk/lutd/	2020-01-31	2020-02-01
351816	America International Education Fair	http://educationfair.com.ng/europe-education-fair-nigeria-2019/	2020-05-04	2020-05-05
429881	ReMeP	https://www.remep.net/	2020-06-08	2020-06-09
217489	Data & Tech Driven Clinical Trials	https://www.clinicaltrialsummit.com/	2020-04-06	2020-04-08
157336	"Protein Phosphorylation, Cellular Plasticity And Signaling Rewiring"	https://src.faseb.org/phosphorylation	2020-07-12	2020-07-16
49101	PDA Glass Quality Conference	https://www.pda.org/global-event-calendar/conferences/2019-pda-quality-week	2019-12-09	2019-12-13
387835	Canada Institutional Forum Toronto	https://www.marketsgroup.org/forums/canada-institutional-forum-2020	2020-04-16	2020-04-16
397411	CHI Site Selection & Feasibility Conference	https://www.clinicaltrialsummit.com/	2020-04-06	2020-04-08
446953	Saving Kids Teeth Conference in London - Health and Aesthetics	https://lindagreenwall.co.uk/contact-us/	2019-11-15	2019-11-15
328974	ST Alphe Asia	https://studytravel.network/alphe/conferences/st-alphe-asia-2020	2020-02-12	2020-02-14
371970	China International BioPharma and Biotechnology Exhibition	http://www.cajc-china.com/?_l=en	2020-09-19	2020-09-21
440372	AAAE Great Lakes Chapter AAAE National Airport Economic Development Conference	https://www.aaae.org/aaae/EconomicDev/Default.aspx	2020-04-06	2020-04-08
118296	Iapp Global Privacy Symposium	https://iapp.org/conferences/save-the-dates/	2020-04-05	2020-04-06
392174	China International Biomaterial Conference & Exhibition	http://www.bio-china.net/?_l=en	2020-09-19	2020-09-21
446957	Private Company Financing Trends Workshop	https://www.newtechnorthwest.com/events/new-tech-workshops/	2019-10-16	2019-10-16
397413	CHI Patient Engagement & Retention Conference	https://www.clinicaltrialsummit.com/	2020-04-06	2020-04-08
371999	China International Orthopedic Technology and Achievement Conference and Exhibition	http://www.ortho-china.cn/	2020-09-19	2020-09-21
219533	Hortiflorexpo IPM Shanghai	https://www.ipm-essen.de/weltleitmesse/ipm-worldwide/hortiflorexpo-ipm/	2020-04-07	2020-04-09
287851	Criminal Law	http://www.thesolicitorsgroup.com/Training/TrainingCourseLocation.aspx?Location=Manchester	2020-05-13	2020-05-13
101113	Cloud Expo Asia	https://www.cloudexpoasia.com/	2020-10-14	2020-10-15
446960	When Faith Meets Pedagogy	http://catholiccurriculumcorp.org	2019-10-24	2019-10-26
403498	Advanced Technologies Group Quote 2 Cast Summit: Winning Through Diversity	https://quote2cast.com/	2020-07-14	2020-07-17
351856	Nigeria International Education Fair	https://educationfair.com.ng/international-education-fair/	2020-01-18	2020-01-18
185476	Conyers Cherry Blossom Festival	http://www.georgiahorsepark.com/p/calendar-of-events/293	2020-03-21	2020-03-22
408979	Smart IoT Singapore	https://www.bigdataworldasia.com/smart-iot-singapore	2020-10-14	2020-10-15
120337	Wsm London	https://anaesthetists.org/Home/Education-events/Winter-Scientific-Meeting-2020	2020-01-08	2020-01-10
251728	Global Feed Summit	https://www.cmtevents.com/aboutevent.aspx?ev=191129&	2020-02-27	2020-02-28
412901	FinovateMiddleEast	https://finance.knect365.com/finovate-middle-east/	2019-11-20	2019-11-21
214714	Horeca Expo Ural	https://horeca.expo96.com/	2019-11-13	2019-11-14
162522	LIC Preneed Forum	https://www.loma.org/Events/Conferences/2019/LIC_Meetings/LIC_Preneed_Forum.aspx?t=venue	2019-11-19	2019-11-20
288044	Fundraising Fair	https://www.dsc.org.uk/event/fundraising-now-2019/	2019-11-06	2019-11-07
368623	World Engineering Convention	https://www.wec2019.org.au/	2019-11-20	2019-11-22
30953	The Medical Device Summer School	https://management-forum.co.uk/product/details/2131/the-medical-device-summer-school-from-concept-to-ce-marking	2020-07-06	2020-07-10
446971	Leonardo at 500: Future of Healthcare	https://www.codex.com/	2019-10-22	2019-10-22
73177	Expo Estudiante Bogota	https://bmiglobaled.com/recruit-students/expo-estudiante-latin-america/	2020-03-28	2020-03-29
303532	South African Festival of Motoring	https://festivalofmotoring.za.messefrankfurt.com/johannesburg/en.html	2020-08-21	2020-08-23
202082	Don Bisson Conference	http://www.mercy-center.org/Flyers_2020/0111DonBisson/conference.html	2020-01-11	2020-01-12
70901	Home Garden Show	https://springhomegardenshow.com/	2020-03-06	2020-03-08
402938	TMForum Digital Transformation North America	https://dtaw.tmforum.org/speakers/	2020-09-21	2020-09-25
317827	Houstan Offshore Finance Forum	https://www.marinemoney.com/forum/houston20	2020-05-06	2020-05-06
192084	Retro Show	http://www.retroshow.co.uk/index.php	2020-06-21	2020-06-21
69722	Canyon County Fall Home Show	http://www.canyoncountyspringhomeshow.com/	2020-02-07	2020-02-09
36712	Victoria Fall Home Expo	http://www.homeshowtime.com/event/victoria-spring-2020-home-expo-the-big-one/	2020-04-17	2020-04-19
302963	Womens Conference	https://www.cbcc.net/womens-conference-september-18-20-2020/	2020-09-18	2020-09-20
270551	Melbourne Employment Law Conference	https://www.tved.net.au/index.cfm?SimpleDisplay=dsp_SearchProduct_ts.cfm&PC=MELFEB20&Type=4	2020-02-20	2020-02-21
261488	Windy City Smokeout	https://www.windycitysmokeout.com/	2020-07-10	2020-07-12
446983	Connecting Ideas with Money: Investor Series - Sprout Capital	http://lounge47.in	2019-10-24	2019-10-24
22806	Markham Fair	https://www.markhamfair.ca/about	2020-10-01	2020-10-04
446984	Connecting Ideas with Money: Investor Series - Inventus Capital	http://lounge47.in	2019-10-18	2019-10-18
13183	Interior Design Show	https://vancouver.interiordesignshow.com/en/home.html	2020-10-01	2020-10-04
167962	Modena Si Sposa	https://circuitosisposa.it/calendario/	2020-03-28	2020-03-29
234617	Archon	http://archonstl.org/	2020-10-02	2020-10-04
446986	Connecting Ideas with Money: Investor Series - KAE Capital	http://lounge47.in	2019-10-11	2019-10-11
351860	Lagos International Education Fair	https://educationfair.com.ng/lagos-education-fair/	2020-04-25	2020-04-26
234699	Nuke Con	https://www.nuke-con.com	2020-10-03	2020-10-05
180535	Basic Seminar for Money Laundering Officer	https://www.akademie-heidelberg.de/seminar/basis-seminar-fuer-geldwaesche-beauftragte	2020-02-25	2020-02-25
107115	Eastman Gun Shows Columbus	https://www.eastmangunshows.com/calendar.asp	2020-01-25	2020-01-26
77909	Salon of Beauty Black Beauty	http://salon-black-beauty.com/	2020-03-07	2020-03-09
182494	New England Regional Turfgrass Conference	https://www.nertf.org/trade-show-hours	2020-03-03	2020-03-05
383899	Just Retirement Leaders Summit	https://www.owenjamesevents.com/event/the-just-group-2020-summit	2020-02-06	2020-02-06
371888	Sustainable Investment Forum North America	https://events.climateaction.org/sustainable-investment-forum-north-america/venue/	2020-09-23	2020-09-23
129072	Poultry Information Exchange	https://www.pixamc.com.au/	2020-05-17	2020-05-19
326075	Artisan Craft Festival	http://www.artisancraftfestival.com/events.php	2019-11-09	2019-11-09
121078	Chico Topology Conference	http://tmattman.yourweb.csuchico.edu/CTC.html	2020-04-24	2020-04-26
328757	Festival of Arts & Crafts Show	https://www.stepbysteppromotions.com/lake-county-fairgrounds-apr-2020	2020-04-04	2020-04-05
337233	AZ FEI - Chapter Meeting	https://www.financialexecutives.org/Network/Chapters/Arizona/Events/November-2019-Dinner-Meeting.aspx	2019-11-05	2019-11-05
