id	name	website	start_date	end_date
392930	International Conference on Mechatronics and Mechanical Engineering	http://www.icmme.org/	2019-11-29	2019-12-02
239209	Nys Sheep And Wool Festival	https://sheepandwool.com/	2020-10-17	2020-10-18
449020	Blockchain Technology	https://www.storm-7.com/blockchain-s7c	2019-12-08	2019-12-09
422708	GEO Week Side Events	https://www.earthobservations.org/geoweek19.php?t=side_events	2019-12-04	2019-12-09
403695	World Congress on Biotechnology and Genetic Engineering	https://biotechnologyconferences.org/	2019-11-29	2019-11-30
2335	ISK SODEX	http://www.sodex.com.tr/en	2021-09-29	2021-10-02
449024	Ural Health Care - Ekaterinburg	https://expoperm.ru/med-ural-en/	2020-04-14	2020-04-17
438146	100 Hour Yoga Teacher Training Rishikesh Dehradun	https://www.200houryogateachertrainingschool.in/100-hour-yoga-ttc.html	2019-12-04	2019-12-04
434141	"International Conference on Science, Engineering & Technology"	http://gsrd.co/Conference2019/11/Turkey/ICSET/	2019-11-21	2019-11-22
421895	World Congress and Expo on Neurology and Alzheimer's Disease	https://biocoreconferences.com/neurology-congress/	2019-11-29	2019-11-30
166714	600Minutes Executive IT	https://managementevents.com/events/2870/600minutes-executive-it/2020/denmark/	2020-10-20	2020-10-20
449028	Saudi International Health Tourism Fourm	https://saudihealthtourism.com/	2020-04-13	2020-04-15
422828	Yale Model United Nations Korea	http://www.ymunkorea.yira.org/	2019-11-29	2019-12-01
436452	Inland Empire's Annual Diversity Employment Day	http://citycareerfair.com/2020-schedule/	2020-08-26	2020-08-26
149188	Pediatric Sedation Outside the OR	https://www.pediatricsedationconference.com/	2020-11-13	2020-11-15
446422	SNMMI Mid-Winter Meeting	http://www.snmmi.org/MeetingsEvents/	2021-01-28	2021-01-30
400741	International Diabetes and Endocrine Conference	https://www.decon.co.in/	2020-04-11	2020-04-12
449029	International Conference Mixed Design of Integrated Circuits and Systems	http://www.mixdes.org	2020-06-25	2020-06-27
238504	State of Search Conference	https://www.stateofsearch.org/state-of-search-hotel-for-2019/	2019-11-04	2019-11-05
20408	Eat & Style	https://www.eat-and-style.de/duesseldorf/	2019-11-30	2019-12-01
236720	Digital Humanities At Oxford Summer School	https://www.dhoxss.net/	2020-07-13	2020-07-17
181476	Umsatzsteuer	https://www.akademie-heidelberg.de/umsatzsteuer	2019-11-14	2019-11-14
446732	MMA's Annual Conference	https://www.mnmed.org/education-and-events/Annual-Conference	2020-09-25	2020-09-26
265100	Osaka Motorcycle Show	https://www.motorcycleshow.jp/index.html	2020-03-21	2020-03-22
146787	Biker-s-World	https://www.messezentrum-salzburg.at/en/all-events/biker-s-world-2020-1/	2020-09-26	2020-09-27
400794	HRD National HR Summit Philippines	https://hrsummit.com.ph	2020-04-29	2020-04-29
449035	International Accreditation Conference	http://www.seaaservices.org	2019-11-25	2019-11-26
257623	Christmas Festival	https://peddlersvillage.com/event/christmas-festival/	2019-11-30	2019-12-01
283060	Bridal Showcase of Colorado Springs	https://www.bridalshowcase-co.com/	2020-01-07	2020-01-07
392945	International Conference Urban E-Planning	https://isocarp.org/events/international-conference-urban-e-planning/	2020-04-06	2020-04-07
372941	Non Solo Panettone	https://www.nonsolopanettone.com/	2019-11-30	2019-12-01
284938	Lend-a-Hand Wedding Show	http://www.lend-a-hand.co.uk/wedding-shows.htm	2020-01-12	2020-01-12
377038	BC Poultry Symposium	http://www.bcpoultrysymposium.com/	2020-05-06	2020-05-06
185502	Hopkinsville International Festival	http://www.hopkinsvilleky.us/visitors/international/index.php	2020-03-27	2020-03-28
14743	Christmas Fair	"http://amberexpo.pl/title,KALENDARZ,pid,9.html"	2019-11-30	2020-01-02
449041	Taipei International Tourism Exhibition - Winter	https://cheng-sing.com/event/travel-tpe	2019-12-06	2019-12-09
416253	International Network of Universities of Applied Sciences Conference	https://www.inuas.org/konferenz-2019/ueberblick/	2019-11-04	2019-11-06
21680	Olma Swiss Fair for Agriculture & Food	https://www.olma-messen.ch/de/kalender	2020-10-08	2020-10-18
265997	Gartner Catalyst Conference	https://www.gartner.com/en/conferences/na/catalyst-us	2020-08-24	2020-08-27
337349	CRU Ryan's Notes Ferroalloys Conference	https://events.crugroup.com/ferroalloys/home	2020-10-25	2020-10-27
375190	Environmental Technologies and Urbanisation Expo	http://cnrcevrefuari.com/	2020-09-09	2020-09-12
222003	International Conference on Philosophy of Physics	https://waset.org/philosophy-of-physics-conference-in-january-2020-in-london	2020-01-20	2020-01-21
226494	CRU Ryans Notes Ferroalloys	https://events.crugroup.com/ferroalloys/home	2020-10-25	2020-10-27
25626	Fashion Market Northern California	https://fashionmarketnorcal.com/	2020-01-26	2020-01-28
120316	International Conference Shoulder Arthroplasty Revision	https://shoulderconference.org/	2020-01-31	2020-02-01
367797	MCSW Annual Forum	http://mcsw.org/annual-forum/	2019-09-13	2019-09-13
397762	PitchItYORK	https://opn.ninja/event/pitchit-york-show-16/	2019-11-20	2019-11-20
77394	Carole Nash International Classic Motorcycle Show	https://www.staffordclassicbikeshows.com/october/	2020-04-25	2020-04-26
408226	WorkTech Santiago	https://www.worktechevents.com/events/worktech20-santiago/	2020-10-22	2020-10-22
311507	Winter Leadership Conference	http://www.abiwlc.org/	2020-12-05	2020-12-07
148465	Isle of Man Food and Drink Festival	http://www.iomfoodanddrink.com/festival/	2020-09-19	2020-09-20
178570	Australian Association for Research in Education General Meeting	https://www.aareconference.com.au/	2019-12-01	2019-12-05
337389	Charlotte Regional Safety & Health Conference	http://www.charlottesafetyconference.com/	2020-04-23	2020-04-24
307640	Miami CISO Executive Summit	https://www.evanta.com/ciso/summits/florida/1968#overview	2019-12-05	2019-12-05
276668	Utility Week Consumer Debt Conference	https://event.utilityweek.co.uk/debt/	2020-02-27	2020-02-27
248727	Georgia Apple Festival	https://www.georgiaapplefestival.org/	2020-10-10	2020-10-11
325460	Techspo New York	https://techsponyc.com/	2020-05-07	2020-05-08
303921	International Image and Integral Aesthetics Exhibition	https://www.ifema.es/calendario/pag-5	2020-10-16	2020-10-18
244449	House And housing Liberec	https://www.vystavydiamantexpo.cz/vystava/dum-a-bydleni-liberec/	2020-10-16	2020-10-18
341499	Cincinnati Conference on Romance Languages and Literatures	https://ccrall.com/	2020-04-03	2020-04-04
18027	ESTAMPA	https://www.ifema.es/calendario/pag-5	2020-10-08	2020-10-11
303261	Outdoor Footwear & Apparel Show	https://www.sportsinc2.com/show-dates	2019-12-08	2019-12-10
213082	Maine Land Conservation Conference	https://www.mltn.org/conference/2020-conference/	2020-04-24	2020-04-25
270097	KolnWein	https://www.webermesse.de/	2020-03-21	2020-03-22
411065	Asian Conference on Transcription	https://www.otago.ac.nz/actvi2019/venue-and-accommodation/	2019-12-01	2019-12-04
355896	Aventure Expo	https://www.aventure-expo.ch/	2020-05-15	2020-05-17
323618	Caribbean Citizenship Summit	https://www.citizenshipevents.com/	2019-12-01	2019-12-04
395678	Florida Academy of Collaborative Professionals Conference	https://www.collaborativepracticeflorida.com/event/8th-annual-florida-academy-of-collaborative-professionals-conference-peacemaking-lessons-from-the-war-room-orlando-fl/	2020-05-21	2020-05-23
449058	Asia Packaging & Printing Industry Expo	http://www.packprintingfair.com/index.php?lang=en	2020-03-19	2020-03-21
398608	Swiss Tropical and Public Health Institute Symposium	https://www.swisstph.ch/en/about/events/winter-symposium-2019/	2019-12-05	2019-12-06
449061	World Conference on Infectious Diseases Prevention and Control	https://infectious-diseases.conferenceseries.com/conference-brochure.php	2020-03-19	2020-03-20
16920	Photomask Japan	https://www.photomask-japan.org/symposium_info.html	2020-04-19	2020-04-21
350392	Tennessee State Leadership and Skills Conference	https://www.skillsusatn.org/state-leadership-and-skills-conference.html	2020-04-19	2020-04-22
449064	International Conference on Climate Change and Small Ethnic Communities in South and Southeast Asia	http://www.anthropology.du.ac.bd/events/view/international-conference-on-climate-change-and-small-ethnic-communities-of-south-and-southeast-asia	2020-02-08	2020-02-09
380466	Optics Asia	http://opticsexpo.com/	2020-04-07	2020-04-09
232842	Risk Australia	https://www.risk-australia.com/	2020-08-13	2020-08-13
449066	Advanced Maintenance Management	https://viscarconsultancy.co.ug/courses/course-detail.php?id=96&title=Advanced%20Maintenance%20Management%20Training	2019-10-28	2019-11-01
383108	MSMUN-Q Conference	http://msmun.thimunqatarpress.org/conference/	2020-04-27	2020-04-28
380081	"International Conference on Research Challenges in Engineering, IT, Design & Agri Sciences"	https://gieas.org/upcoming-events/rceit-oct-2020/	2020-10-09	2020-10-10
449069	The Guangxi Citrus Expo	http://www.kmsame.com/	2019-12-20	2019-12-21
323866	Career Azerbaijan	http://www.careerexpo.az/en-main/	2020-10-08	2020-10-10
405135	Singapore Iron Ore Week	https://www.ironoreweek.sg	2020-05-18	2020-05-21
369928	International Conference on Research Challenges To Multidisciplinary Innovation	https://globalilluminators.org/conferences/rcmi-2020/	2020-10-09	2020-10-10
449070	DevOpsCon London	https://devopscon.io/london/	2020-04-21	2020-04-24
151988	Miami Mini Maker Faire	https://miami.makerfaire.com/	2020-04-25	2020-04-26
449071	DevOpsCon Berlin	https://devopscon.io/berlin/	2020-06-08	2020-06-11
392137	SBEN Education Conference	https://sben.org/event-3535479	2020-05-06	2020-05-07
449073	Affiliate Marketing Conference Belarus	https://belarus.affiliate.events/en	2019-12-12	2019-12-12
361243	The Cooperator Expo	https://spring.ilexpo.com/?utm_source=chexposite&utm_medium=footer&utm_campaign=crosslink	2020-05-13	2020-05-13
388509	SBEN Regional Benefits Forum Greenville	https://sben.org/event-3535504	2020-04-03	2020-04-03
388512	SBEN Regional Employee Benefits Forum Birmingham	https://sben.org/event-3535509	2020-02-27	2020-02-27
358806	Maritime Security Challenges: Pacific Seapower	https://mscconference.com/	2020-10-20	2020-10-22
345434	Wisconsin Infant & Early Childhood Mental Health Conference	https://wiaimh.org/conference/	2020-10-19	2020-10-21
378508	Clio Cloud Conference	https://cliocloudconference.com/	2020-10-15	2020-10-16
304179	Olive Oil Kansai International	https://www.olive-kansai.com/en/	2020-05-19	2020-05-21
106079	Wandin Silvan Field Days	http://www.wandinsilvanfielddays.com.au/	2020-10-16	2020-10-17
318329	Electronics Design Show	https://www.engineeringdesignshows.co.uk/#Homepage	2020-10-14	2020-10-15
317913	Embedded Design Show	https://www.engineeringdesignshows.co.uk/#Homepage	2020-10-14	2020-10-15
316642	Campus Fair	https://www.uni-duesseldorf.de/home/studium-und-lehre-an-der-hhu/studium/angebote-fuer-den-berufseinstieg/campusmesse.html	2020-05-13	2020-05-13
333703	Family Fest	https://www.macalester.edu/familyfest/	2020-10-09	2020-10-10
103614	Good Sam Show	http://goodsamshowcase.miniature.net/	2020-10-03	2020-10-04
394666	Tax at M & A	https://www.beck-seminare.de/Seminare-Steuern-M-A/seminar.aspx?semid=759&toc=3666#	2020-11-26	2020-11-26
421076	PMP Certification Training in Vancouver Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/vancouver	2019-11-12	2019-11-12
449074	Annual CAPNCM Women's Health Services Holiday Expo	http://www.greenhillswomenshealth.org/	2019-11-02	2019-11-02
421081	PMP Certification Training in Calgary Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/calgary	2019-11-12	2019-11-12
449076	Amithi Delhi Exhibition	https://www.amithionline.com	2019-11-20	2019-11-22
359120	PHA Conference and Exposition	https://www.pahomecare.org/annual-conference	2020-05-13	2020-05-15
421102	PMP Certification Training in Montreal Canada	https://unichrone.com/ca/courses/project-management/pmp-certification-training/montreal	2019-11-12	2019-11-12
373358	Queensland HR Leadership Summit	https://hrleadership.network/summit/queensland-hr-leadership-summit/	2020-02-11	2020-02-12
449079	Work Well. Be Well. - A holistic business & wellness workshop in Harrogate	https://www.northernbeemarketing.co.uk	2019-11-30	2019-11-30
266157	Swannanoa Country Fair	http://www.swannanoacountryfair.co.nz/	2020-03-01	2020-03-01
379812	Occupational Therapy Adaptation Conference	https://www.otac.org.uk/events/newcastle-2020/	2020-10-21	2020-10-21
449081	Parenting for a Healthy Life - The Role of Education in Adopting a Healthy Lifestyle EPA GA and Conference	http://www.euparents.eu	2019-11-07	2019-11-09
344707	OTAC Conference	https://www.otac.org.uk/events/southampton-2020/	2020-09-09	2020-09-09
378393	ICB Adelaide Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Adelaide/e/11969/	2020-03-19	2020-03-19
336132	Ncrm Niche	https://www.ncrmniche.org/ncrmniche2019/index.html	2020-10-18	2020-10-20
423417	Contractual Risk Minimization In Purchasing And Sales Seminar	https://www.maschinenbau-institut.de/recht/vertragliche-risikominimierung-im-einkauf-und-vertrieb/	2020-09-23	2020-09-23
390676	Women in Banking & Financial Services Leadership Summit	https://liquidlearning.com/events/women-banking-financial-services-leadership-summit-wib0220a-s	2020-02-24	2020-02-27
324096	Expo Data Center	http://www.expodatacenter.com/croquisLocalizacion.asp	2020-05-06	2020-05-06
201285	T5 Job Fair Hamburg	https://www.t5-karriereportal.de/jobmesse-hamburg	2020-10-20	2020-10-20
385210	Blended Learning & Innovation Summit	https://liquidlearning.com/events/blended-learning-innovation-summit-blc0220a-s	2020-02-24	2020-02-27
265330	Hyde Park Garden Fair	http://www.hydeparkgardenfair.org/	2020-05-15	2020-05-16
275858	Hero Hype	https://herohype.com/home.html	2020-03-14	2020-03-14
449090	Balkan Tour Meeting	http://puravida.ba/	2019-11-22	2019-11-25
6909	Japan DIY Homecenter Show	http://www.diy-show.jp/index.php#ws	2020-11-05	2020-11-07
390904	Health Services Research UK Conference	https://hsruk.org/hsruk/events/hsr-uk-conference-2020	2020-07-02	2020-07-03
447041	HOBY State Leadership Seminar	https://www.hoby.org/programs/state-leadership-seminars/	2020-06-05	2020-06-07
447041	HOBY State Leadership Seminar	https://www.hoby.org/programs/state-leadership-seminars/	2020-06-05	2020-06-07
284227	Butterfly Flutterby	https://www.grapevinetexasusa.com/events/butterfly-flutterby/	2020-10-17	2020-10-17
318869	Snowbird Palooza	https://www.simplyeventsfl.com/zephyrhills-snowbird-palooza/	2020-02-01	2020-02-01
378388	ICB Hobart Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Hobart/e/11960/	2020-03-03	2020-03-03
378391	ICB Darwin Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Darwin/e/11967/	2020-03-13	2020-03-13
377986	Institute of Certified Bookkeepers Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Melbourne/e/11970/	2020-03-24	2020-03-24
266875	Machine Gun Shoot	http://www.knobcreekrange.com/next-machine-gun-shoot-dates	2020-04-03	2020-04-04
449098	Free VLSI Workshop on SoC Design & ASIC Verification	https://www.maven-silicon.com	2019-11-10	2019-11-10
378390	ICB Cairns Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Cairns/e/11966/	2020-03-11	2020-03-11
284277	Fall Round-Up	https://www.grapevinetexasusa.com/nash-farm/events/fall-roundup/	2020-10-17	2020-10-17
378392	ICB Perth Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Perth/e/11968/	2020-03-17	2020-03-17
401480	Forum to Advance Women Leadership in the Global Development Sector	https://www.wildleadershipforum.org/	2020-05-06	2020-05-06
123542	International ELT Conference	https://conferences.squ.edu.om/elt/Venue2020	2020-04-15	2020-04-16
276575	Indecor Krasnodar	https://www.umids.ru/en-GB/about/exhibitions/Indecor-Krasnodar.aspx	2020-04-08	2020-04-11
271708	Vancouver National College Fair	https://www.nacacfairs.org/attend/international-universities-fair/vancouver-international-universities-fair/	2020-04-19	2020-04-19
270956	California WIC Association Conference & Trade Show	http://www.calwic.org/events/annual-conference-trade-show/	2020-04-05	2020-04-08
378387	ICB Sydney Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Sydney/e/11961/	2020-03-05	2020-03-05
61199	International Stockbreeding and Equipment Fair	http://burtarim.com/en/fair-info	2020-10-06	2020-10-10
22070	APEX Cairo	http://www.apexcairo.net/index.php	2020-06-24	2020-06-26
393192	Kentucky Farm Bureau Beef Expo	http://kybeefexpo.com/	2020-03-06	2020-03-08
209650	Principles & Philosophies Conference	https://www.cornerstoneleague.coop/education/conferences/principles-philosophy-conference	2020-10-26	2020-10-28
401371	Mapic Food	https://www.the-happetite.com/en-gb.html	2020-04-28	2020-04-29
404371	The Automotive Battery - Key Technology for Electric Vehicles	https://www.sv-veranstaltungen.de/en/event/battery/	2020-07-08	2020-07-09
397181	Laurentian Conference of Rheumatology	http://www.laurentianconference.ca/	2020-05-05	2020-05-07
449109	WineChina Fair	http://www.chngpohtiong.com/winechina2019/	2019-11-15	2019-11-16
384561	International Symposium Advanced in Technology and Business Potential of new Drug Delivery System	http://www.crsic.org/	2020-02-28	2020-02-29
103660	Nationwide Confectioners Exhibition	http://www.expocenter.sk/ListOfExhibitions.aspx?Y=14	2020-05-07	2020-05-08
215508	Blue Ribbon Conference	https://member.iiabcal.org/Events/Blue-Ribbon-Conference	2020-05-03	2020-05-07
287667	Boy Scout Overnight	https://beachboardwalk.com/Scout-Overnights#spring	2020-03-13	2020-03-14
409326	Islamic Travel Mart	https://islamictravelmart.in/	2020-09-19	2020-09-20
249479	Intranet Global Forum	http://www.intranetglobalforum.com/	2019-11-19	2019-11-20
270349	Safety in Action Conference	https://www.safetyinaction.com/event/b65e0c62-6fba-4235-819a-4b7c7c249fbb/summary	2020-03-25	2020-03-27
161016	FNB Art Joburg	https://artjoburg.com/ABOUT-1	2020-09-04	2020-09-06
397251	Bknix Peering Forum	https://peeringforum.bknix.co.th/2020/	2020-05-18	2020-05-19
372952	Girls Day Out Expo	https://www.marketandshowexpo.com/upcoming-girls-day-out-expo.html	2019-12-07	2019-12-07
264391	Lightexpo Africa Tanzania	https://www.expogr.com/tanzania/lightexpo/	2020-09-16	2020-09-18
260651	India Affiliate Summit	http://indiaaffiliatesummit.in/	2020-09-17	2020-09-18
264392	Afriwood Tanzania	https://www.expogr.com/tanzania/woodexpo/	2020-09-16	2020-09-18
52681	GRI India Summit	https://www.griclub.org/event/realestate/india-gri-2019_486.html	2020-09-16	2020-09-17
335024	Shipping & Logistics India	http://www.cii.in/EventsDetails.aspx?enc=eo18/j+aJMWXCXiMZZAdozKFjnUo7MB3HleE4jjHYaq59DYJ3KKmCAvgCWaZd+Lz9JO5BDemARYBFLhhwd1aZIGq2ZBB+7HAQxbWwzlG4SzvUh+gLiXl89JkZXZMShUKL51F9KlFrLhW7UKCIaT2uGAfLT+q0UEgv1wTwj1XlLNzM51gsKXiq1KfugIyJPKHJE1PkjKAKk2Mi6+sZM9oFg==	2019-11-01	2019-11-03
410325	SaaS Growth	https://saasgrowth.co/	2020-07-09	2020-07-09
23796	Buildexpo East Africa - Tanzania	https://www.expogr.com/tanzania/buildexpo/aboutus.php	2020-09-16	2020-09-18
208378	Massachusetts Association of Applied Behavior Analysis Annual Convention	https://www.massaba.net/attendee-registration/	2020-05-15	2020-05-15
376171	Creative Commons Global Summit	https://summit.creativecommons.org/	2020-05-14	2020-05-16
406584	Opex Business Transformation Europe	https://www.processexcellencenetwork.com/events-performanceexcellenceeurope?utm_medium=portal&mac=IQPCCORP	2020-09-28	2020-09-30
449124	"International Conference on Science, Health and Medicine"	http://iser.co/Conference2019/SouthAfrica/3/ICSHM/	2019-11-25	2019-11-26
449126	International Conference on Agricultural and Biological Science	http://iser.co/Conference2019/SouthAfrica/3/ICABS/	2019-11-25	2019-11-26
345201	LIFE Expo for Boomers	https://www.dispatchshows.com/exhibit-boomers-senior-shows	2020-10-03	2020-10-03
36980	Plastex Uzbekistan	http://www.plastex.uz/	2020-10-07	2020-10-09
449129	International Conference on Pharma and Food	http://academicsera.com/Conference2019/Germany/6/ICPAF/	2019-11-03	2019-11-04
249838	Suffolk Peanut Fest	http://www.suffolkpeanutfest.com/	2020-10-08	2020-10-11
449130	"International Conference on Economics, Finance and Accounting"	http://academicsera.com/Conference2019/Germany/6/ICEFA/	2019-11-03	2019-11-04
303072	Vintage Collections & Fashion Fair	http://www.clerkenwellvintagefashionfair.co.uk/winter-fair-24th-november/	2019-11-24	2019-11-24
233306	New Jersey CISO Inner Circle	https://www.evanta.com/ciso/forum/new-jersey/2480#overview	2020-03-04	2020-03-04
258741	The Travelers Conference	https://travelersconference.com/	2020-09-13	2020-09-16
317642	New Jersey CIO Inner Circle	https://www.evanta.com/cio/forum/new%20jersey/2480#overview	2020-03-04	2020-03-04
358682	HAEE Annual Conference: Energy Transition: European and Global Perspectives	https://www.haee.gr/may2020	2020-05-13	2020-05-15
425721	Future Indirect Fires USA	https://www.idga.org/events-futureindirectfires?utm_medium=portal&mac=IQPCCORP	2020-08-24	2020-08-26
368681	Business and Franchise Expo	https://fortunetradefairs.com/	2019-11-23	2019-11-23
449134	"International Conference on Science, Health and Medicine"	http://iser.co/Conference2019/Japan/12/ICSHM/	2019-11-27	2019-11-28
255702	Summer Youth Job Fair	http://www.swnetwork.org/jobfair.php	2020-03-07	2020-03-07
369023	Emerce Eday	https://emerceeday.nl/?_ga=2.143371253.1587116013.1528717748-1896358376.1528717748	2020-10-08	2020-10-08
271251	Health Care Forum: War on Cancer	https://events.economist.com/events-conferences/asia/war-on-cancer-asia#venue	2020-03-26	2020-03-26
255666	Cecil County Job Fair	http://www.swnetwork.org/jobfair.php	2020-05-14	2020-05-14
317898	Taiwan International 3D Printing Show	https://www.chanchao.com.tw/3DPRINTING/en/	2020-08-19	2020-08-22
389846	VRX Immersive Enterprise Conference & Expo	https://events.vr-intelligence.com/enterprise/	2020-05-05	2020-05-06
274091	Philippines Wealth Management Forum	https://hubbis.com/event/philippines-wealth-management-forum-2020-2020-5-7/	2020-05-07	2020-05-07
387629	PIO CFO Summit	https://www.agacgfm.org/PIOCFO/General-Information.aspx	2020-04-07	2020-04-07
230094	Edmonton Fall Home Show	https://edmontonfallhomeshow.com/	2020-10-16	2020-10-18
272366	Independent Wealth Management Forum	https://hubbis.com/event/independent-wealth-management-forum-2020-2020-3-12/	2020-03-12	2020-03-12
360172	Fluidtime Symposium	https://www.fluidtime.com/en/symposium-2020/	2020-05-07	2020-05-08
394458	Global RegTech Summit	https://fintech.global/globalregtechsummit/	2020-05-13	2020-05-15
449143	International Conference on Oil and Gas	https://oil-gas.pulsusconference.com/	2020-04-13	2020-04-14
449145	Global Conference on Technology and Information Management	https://gctim.org	2020-02-15	2020-02-15
449146	International Conference on Education and Social Science	http://iser.co/Conference2019/Japan/12/ICESS/	2019-11-27	2019-11-28
122273	Effective Finance & Treasury in Africa	https://www.eurofinance.com/effective-finance-treasury-in-africa/	2020-03-03	2020-03-03
402326	Society of Trust and Estate Practitioners Conference	https://www.step.ie/category/step-global-congress-dublin-2020	2020-07-07	2020-07-08
390078	Ahead of the Curve Vancouver Conference	https://digitalhealthcanada.com/digital-health-canada-events/digital-health-canada-events/	2020-02-06	2020-02-06
449148	Ukrainian Gaming Week	https://ugw.com.ua/en?utm_source=pr_pasichnyk&utm_medium=calendar&utm_campaign=10times.com	2020-03-11	2020-03-12
397596	Great Conjunction Psychic Fair in Akron	https://greatconjunction.org/expos-psychic-fairs/akron-december-7th-2019	2019-12-07	2019-12-07
378389	ICB Canberra Conference	https://www.icb.org.au/Shop/ICB-Conference-2020-Canberra/e/11962/	2020-03-06	2020-03-06
449150	World Congress on Environmental Toxicology and Health Safety	https://environmentaltoxicology.toxicologyconferences.com/	2020-05-25	2020-05-26
356240	Beauty & Style	http://beautyandstyle.hu/hu	2020-10-17	2020-10-19
207061	Jalisco Mini Maker Faire	http://makerfaire.com/map/	2020-11-13	2020-11-14
373718	EDGE Designers NYC	http://www.edgedesignersnyc.com/	2020-02-09	2020-02-11
12297	International Linemans Rodeo & Expo	https://www.linemansrodeokc.com/future-rodeo-dates/	2020-10-14	2020-10-17
185017	Istanbul International Academic Conference on Business & Economics	http://www.globalacademicinstitute.com/istanbul-business-conference-october-2016/	2020-05-17	2020-05-20
449152	International Congress on Heart & Cardiology	https://scientificfederation.com/heart-cardiology-2020/	2020-09-17	2020-09-18
449154	Employee Experience & Engagement Summit & Awards	https://www.exsummit.in/	2019-12-04	2019-12-04
356639	Thunder Bay Wedding Show	http://www.thunderbayweddingshow.ca/	2020-03-01	2020-03-01
352495	SMTULSA Conference	https://smtulsa.com	2020-03-26	2020-03-27
449156	Enterprise Data Summit	https://www.enterprisedata.in/	2019-12-12	2019-12-12
449159	ACO & Payer Leadership Summit	https://events.marcusevans-events.com/aco-payer-summit2020/	2020-04-20	2020-04-21
248740	LaFayette Apple Festival	http://www.lafayetteapplefest.org/	2020-10-10	2020-10-11
240576	The Intergalactic Bead Show Durham	https://beadshows.com/events/durham-nc-january-18-19-2020/	2020-01-18	2020-01-19
449160	India Refining & Petrochemical Forum	http://www.connecforce.com/meeting/2020/9.html	2020-03-18	2020-03-19
166813	MainMUN Conference	https://mymun.com/muns/mainmun-2020	2020-02-13	2020-02-16
305120	A Classic Wedding Fayre	https://www.littlestarevents.co.uk/wedding-fayres-and-shows/	2020-01-26	2020-01-26
60017	Sodex Ankara	http://www.sodexankara.com/en	2020-09-30	2020-10-03
449163	Agile for Automotive	http://www.automotive-iq.com/events-agileforautomotive	2020-02-26	2020-02-28
165355	Good Distribution Practice and Good Manufacturing Practice Symposium	https://mhragmdp.co.uk/home	2019-11-11	2019-11-14
167481	NCSHA's Annual Conference & Showplace	https://www.ncsha.org/events/future-events/	2023-10-14	2023-10-17
398310	"Conference on Graphs, Networks, and their Applications"	https://mipt.ru/education/chairs/dm/conferences/conference-on-graphs-networks-and-their-applications-may-11-16-moscow-2020.php	2020-05-11	2020-05-16
397897	Oil & Gas Conference & Exhibition	http://www.gasacademy.com.sg/oil-gas--power-cambodia/	2020-07-08	2020-07-10
78048	Schools of the Future Conference	http://sotfconf.org/	2020-10-26	2020-10-27
201756	Lansing Boat Show	https://lansingboatshow.com/	2020-01-03	2020-01-05
345911	BSHP Conference	https://www.bshp.org.uk/confevents/annualc	2020-04-23	2020-04-25
289522	Colossalcon East	http://colossalconeast.com/admission/	2020-09-18	2020-09-20
354311	Interior RV Show	https://www.campingrvbc.com/event/interior-rv-show/	2020-04-03	2020-04-05
212331	Electronics in Hybrid and Electric Vehicles and Electrical Energy Management	https://eehe.de/en/	2021-06-15	2021-06-16
59630	Pacific Operational Science and Technology Conference	https://www.ndia.org/events/2020/3/9/post-2020	2020-03-09	2020-03-13
206903	Annual Berkeley-Stanford Graduate Student Conference in Modern Chinese Humanities	https://ceas.stanford.edu/conferences/2020-berkeley-stanford-graduate-student-conference-modern-chinese-humanities	2020-04-24	2020-04-25
282286	MFCA Show and Mart	http://www.mfcashow.com/upcoming.html	2020-04-18	2020-04-19
181643	Prague Business & Economics Conference	https://www.globalacademicinstitute.com/conferences/2020-prague-international-academic-conference-on-business-economics/	2020-04-19	2020-04-22
156640	NRFtech: Technology Leadership Summit	https://nrftech.nrf.com/	2020-07-12	2020-07-14
9453	Croatia Boat Show	http://croatiaboatshow.com/en/	2020-04-22	2020-04-26
449180	Toronto Ski + Snowboard Show	https://www.skicanada.org/toronto-ski-snowboard-show/	2019-11-07	2019-11-10
177760	Asheville Train Show	http://www.asheville-trainshow.com/index.html	2020-02-28	2020-02-29
437340	Digital Transformation Mastery Conference	https://verve-employeez.com/contact-us	2019-10-24	2019-10-24
247422	Jesse James Festival	http://jessejamesfestival.com/	2020-09-11	2020-09-12
24421	SO/LIC Symposium & Exhibition	https://www.ndia.org/events/2020/3/31/31st-annual-ndia-solic-symposium	2020-03-31	2020-04-01
314164	Evolution Sports Expo	http://www.evolutionsportsexpo.net	2020-05-02	2020-05-02
211273	SITT	https://www.sittastings.com/autumn/en/page/about-the-tastings#sitt-autumn	2020-02-24	2020-02-24
197605	Southwest Symposium - Integrative Medicine Conference	https://aoma.edu/continuing-education/southwest-symposium/	2020-05-16	2020-05-17
449186	Lavan Phere	http://www.lifeevents.in/	2019-11-23	2019-11-24
